1, 506 1 69 86 567;
2, 497 1 71 74 461;
3, 465 1 73 88 559;
4, 498 1 74 86 483;
5, 452 1 73 81 533;
6, 501 1 76 90 539;
7, 428 2 66 72 450;
8, 460 2 68 66 449;
9, 427 2 61 66 464;
10, 457 2 62 86 488;
11, 436 2 64 77 476;
12, 440 2 62 74 420;
13, 462 1 71 65 542;
14, 473 1 73 75 503;
15, 454 1 74 71 457;
16, 454 1 76 90 485;
17, 467 1 74 79 503;
18, 455 1 78 35 549;
19, 475 2 68 78 443;
20, 459 2 69 69 434;
21, 443 2 62 65 532;
22, 445 2 64 79 469;
23, 434 2 66 66 458;
24, 464 2 64 67 436;
25, 464 1 69 86 559;
26, 501 1 71 57 447;
27, 444 1 73 81 541;
28, 503 1 74 74 469;
29, 432 1 73 88 570;
30, 420 1 71 79 466;
31, 484 1 69 56 -999;
