1, 443 2 69 48 442;
2, 478 2 71 56 483;
3, 470 2 73 10 436;
4, 444 2 74 54 370;
5, 405 2 73 31 541;
6, 462 2 76 54 420;
7, 422 1 66 81 483;
8, 449 1 68 78 454;
9, 419 1 61 58 557;
10, 467 1 62 56 475;
11, 440 1 64 82 460;
12, 441 1 62 82 527;
13, 432 2 71 27 479;
14, 427 2 73 13 846;
15, 476 2 74 61 414;
16, 427 2 76 71 410;
17, 446 2 74 77 414;
18, 409 2 78 72 537;
19, 443 1 68 70 538;
20, 490 1 69 82 403;
21, 399 1 62 69 518;
22, 465 1 64 79 490;
23, 462 1 66 81 463;
24, 420 1 64 82 496;
25, 437 2 69 36 419;
26, 443 2 71 59 466;
27, 445 2 73 16 432;
28, 477 1 74 59 485;
29, 453 1 73 75 464;
30, 440 1 71 63 426;
31, 461 2 69 52 -999;
