1, 503 2 69 33 514;
2, 462 2 71 61 515;
3, 463 2 73 33 508;
4, 475 2 74 79 461;
5, 436 2 73 66 464;
6, 453 2 76 77 552;
7, 495 1 66 68 453;
8, 444 1 68 78 506;
9, 464 1 61 18 524;
10, 486 1 62 54 549;
11, 470 1 64 74 481;
12, 452 1 62 54 512;
13, 474 2 71 54 522;
14, 430 2 73 55 582;
15, 472 2 74 71 452;
16, 443 2 76 95 431;
17, 458 2 74 61 367;
18, 415 2 78 75 500;
19, 467 1 68 57 452;
20, 457 1 69 86 473;
21, 449 1 62 54 487;
22, 427 1 64 79 483;
23, 441 1 66 35 459;
24, 430 1 64 63 470;
25, 438 2 69 48 433;
26, 459 2 71 65 453;
27, 438 2 73 66 448;
28, 455 1 74 65 455;
29, 443 1 73 72 443;
30, 454 2 71 67 426;
31, 415 2 69 54 -999;
