1, 550 1 69 69 522;
2, 464 1 73 75 492;
3, 460 1 76 77 496;
4, 509 1 74 17 527;
5, 456 1 73 75 499;
6, 467 1 71 67 491;
7, 471 2 61 49 496;
8, 487 2 64 79 421;
9, 409 2 68 58 479;
10, 446 2 66 81 456;
11, 482 2 64 79 469;
12, 472 2 62 63 466;
13, 480 1 71 59 513;
14, 462 1 74 63 464;
15, 436 1 78 72 553;
16, 473 1 76 63 448;
17, 443 1 74 59 477;
18, 448 1 73 84 441;
19, 490 2 62 63 486;
20, 427 2 66 78 446;
21, 465 2 69 82 481;
22, 436 2 68 81 489;
23, 443 2 66 78 462;
24, 494 2 64 77 457;
25, 439 1 69 52 490;
26, 467 1 71 54 484;
27, 435 1 73 81 463;
28, 468 1 74 54 530;
29, 458 1 73 70 537;
30, 493 2 71 77 493;
31, 514 1 69 44 -999;
