1, 494 1 69 48 560;
2, 511 1 71 22 513;
3, 471 1 73 64 575;
4, 540 1 74 57 540;
5, 513 1 73 78 754;
6, 562 1 78 66 346;
7, 566 2 66 9 441;
8, 484 2 68 1 422;
9, 431 2 61 29 488;
10, 463 2 62 82 461;
11, 466 2 64 74 459;
12, 492 2 62 67 424;
13, 459 1 69 54 552;
14, 1337 1 73 66 355;
15, 324 1 74 59 409;
16, 434 1 76 65 388;
17, 376 1 74 69 465;
18, 467 1 78 10 573;
19, 403 2 68 72 458;
20, 487 2 69 65 465;
21, 483 2 62 65 486;
22, 475 2 64 61 454;
23, 429 2 66 60 465;
24, 476 2 64 43 334;
25, 527 1 69 46 515;
26, 511 1 71 59 516;
27, 479 1 73 70 543;
28, 518 1 74 48 507;
29, 466 1 73 75 518;
30, 433 1 71 48 414;
31, 440 1 69 61 -999;
