1, 520 1 69 31 540;
2, 478 1 73 84 475;
3, 451 1 76 69 506;
4, 449 1 74 77 521;
5, 461 1 73 81 473;
6, 471 1 71 52 437;
7, 447 2 61 49 489;
8, 480 2 64 65 432;
9, 433 2 68 55 546;
10, 477 2 66 57 429;
11, 453 2 64 82 434;
12, 465 2 62 65 475;
13, 467 1 71 71 489;
14, 467 1 74 79 512;
15, 461 1 78 60 490;
16, 454 1 76 77 457;
17, 452 1 74 63 486;
18, 459 1 73 81 477;
19, 451 2 62 57 493;
20, 452 2 66 75 424;
21, 456 2 69 74 520;
22, 460 2 68 53 515;
23, 436 2 66 75 434;
24, 461 2 64 69 413;
25, 458 1 69 71 451;
26, 465 1 71 71 416;
27, 451 1 73 68 454;
28, 498 1 74 52 458;
29, 401 1 73 66 489;
30, 447 1 71 69 438;
31, 485 2 69 77 -999;
