1, 447 2 69 35 436;
2, 444 2 71 63 490;
3, 429 2 73 33 505;
4, 474 2 74 59 455;
5, 432 2 73 64 451;
6, 481 2 76 52 497;
7, 430 1 66 84 497;
8, 444 1 68 93 515;
9, 464 1 61 41 595;
10, 483 1 62 28 450;
11, 430 1 64 54 498;
12, 402 1 62 71 514;
13, 438 2 71 44 539;
14, 428 2 73 35 863;
15, 439 2 74 79 452;
16, 442 2 76 74 475;
17, 434 2 74 86 444;
18, 417 2 78 58 761;
19, 472 1 68 78 530;
20, 481 1 69 82 373;
21, 454 1 62 71 500;
22, 434 1 64 86 473;
23, 454 1 66 66 447;
24, 433 1 64 77 453;
25, 438 2 69 41 437;
26, 465 2 71 59 439;
27, 450 2 73 16 443;
28, 460 2 74 71 452;
29, 446 1 73 84 483;
30, 450 1 71 48 440;
31, 466 2 69 69 -999;
