1, 528 2 69 46 486;
2, 459 2 71 57 467;
3, 429 2 73 75 464;
4, 469 2 74 79 445;
5, 445 2 73 58 435;
6, 440 2 76 71 262;
7, 426 1 66 78 465;
8, 458 1 68 84 451;
9, 418 1 61 64 605;
10, 579 1 62 61 633;
11, 571 1 64 79 495;
12, 448 1 62 90 1653;
13, 435 2 71 52 473;
14, 389 2 73 45 817;
15, 460 2 74 61 400;
16, 431 2 76 82 471;
17, 479 2 74 67 316;
18, 409 2 78 53 401;
19, 423 1 68 58 506;
20, 474 1 69 86 404;
21, 398 1 62 79 451;
22, 427 1 64 90 550;
23, 499 1 66 68 489;
24, 456 1 64 86 559;
25, 461 2 69 50 425;
26, 433 2 71 65 483;
27, 487 2 73 55 436;
28, 463 1 74 82 437;
29, 470 1 73 75 436;
30, 403 1 71 77 392;
31, 517 2 69 44 269;
