1, 491 2 69 61 448;
2, 402 2 73 72 432;
3, 439 2 76 82 491;
4, 458 2 74 86 449;
5, 422 2 73 44 446;
6, 441 2 71 71 419;
7, 435 1 61 70 433;
8, 440 1 64 50 438;
9, 433 1 68 70 426;
10, 430 1 66 75 454;
11, 472 1 64 44 410;
12, 406 1 62 69 496;
13, 460 2 71 67 472;
14, 428 2 74 77 401;
15, 425 2 78 84 486;
16, 450 2 76 101 458;
17, 451 2 74 82 440;
18, 439 2 73 38 426;
19, 456 1 62 74 434;
20, 418 1 66 70 439;
21, 437 1 69 90 436;
22, 443 1 68 72 491;
23, 439 1 66 75 422;
24, 432 1 64 54 516;
25, 449 2 69 57 422;
26, 414 2 71 71 438;
27, 421 2 73 72 447;
28, 459 2 74 95 460;
29, 426 1 73 81 447;
30, 447 2 71 74 532;
31, 554 1 69 17 -999;
