1, 475 1 69 67 493;
2, 452 1 73 75 577;
3, 533 1 76 67 507;
4, 466 1 74 61 548;
5, 491 1 73 81 452;
6, 479 1 71 59 555;
7, 445 2 61 68 447;
8, 492 2 64 71 451;
9, 489 2 68 10 464;
10, 455 2 66 68 445;
11, 483 2 64 61 465;
12, 517 2 62 1 454;
13, 462 1 71 63 487;
14, 473 1 74 77 501;
15, 457 1 78 78 547;
16, 481 1 76 79 464;
17, 446 1 74 74 503;
18, 464 1 73 81 569;
19, 478 2 62 40 487;
20, 465 2 66 19 428;
21, 423 2 69 69 526;
22, 427 2 68 81 506;
23, 436 2 66 75 446;
24, 456 2 64 69 473;
25, 462 1 69 86 520;
26, 518 1 71 52 496;
27, 487 1 73 81 498;
28, 453 1 74 57 512;
29, 473 1 73 60 486;
30, 456 1 71 52 449;
31, 464 1 69 63 -999;
