1, 496 2 69 79 554;
2, 500 2 73 75 473;
3, 489 2 76 79 483;
4, 444 2 74 95 520;
5, 486 2 73 72 479;
6, 502 2 71 65 447;
7, 467 1 61 66 432;
8, 440 1 64 77 465;
9, 426 1 68 72 506;
10, 450 1 66 84 552;
11, 461 1 64 46 508;
12, 415 1 62 74 539;
13, 463 2 71 65 455;
14, 443 2 74 77 437;
15, 430 2 78 81 489;
16, 445 2 76 106 462;
17, 462 2 74 77 422;
18, 418 2 73 68 483;
19, 462 1 62 74 478;
20, 447 1 66 64 419;
21, 439 1 69 86 437;
22, 435 1 68 84 504;
23, 449 1 66 78 443;
24, 442 1 64 41 509;
25, 456 2 69 71 422;
26, 429 2 71 63 471;
27, 445 2 73 75 429;
28, 459 1 74 65 443;
29, 452 1 73 64 444;
30, 420 1 71 26 442;
31, 564 1 69 57 -999;
