1, 497 1 69 69 503;
2, 460 1 71 86 525;
3, 537 1 73 75 470;
4, 482 1 74 77 487;
5, 485 1 73 81 495;
6, 498 1 76 79 466;
7, 518 2 66 1 453;
8, 458 2 68 16 461;
9, 426 2 61 29 536;
10, 494 2 62 86 398;
11, 480 2 64 59 475;
12, 500 2 62 82 417;
13, 505 1 71 69 561;
14, 525 1 73 84 460;
15, 470 1 74 65 535;
16, 496 1 76 79 488;
17, 507 1 74 50 543;
18, 484 1 78 72 609;
19, 471 2 68 68 452;
20, 480 2 69 79 456;
21, 482 2 62 57 484;
22, 463 2 64 82 463;
23, 436 2 66 75 463;
24, 469 2 64 77 359;
25, 472 1 69 71 502;
26, 506 1 71 61 543;
27, 526 1 73 75 552;
28, 520 1 74 63 498;
29, 449 1 73 81 573;
30, 481 1 71 63 449;
31, 496 1 69 31 -999;
