1, 479 2 69 57 512;
2, 431 2 73 55 470;
3, 466 2 76 90 482;
4, 449 2 74 90 512;
5, 469 2 73 78 462;
6, 485 2 71 59 431;
7, 415 1 61 70 450;
8, 472 1 64 50 513;
9, 438 1 68 68 480;
10, 458 1 66 78 466;
11, 452 1 64 34 428;
12, 441 1 62 54 454;
13, 495 2 71 54 445;
14, 461 2 74 74 427;
15, 445 2 78 75 457;
16, 461 2 76 95 397;
17, 464 2 74 69 446;
18, 439 2 73 53 511;
19, 473 1 62 69 444;
20, 453 1 66 75 412;
21, 435 1 69 82 450;
22, 441 1 68 84 493;
23, 452 1 66 70 427;
24, 430 1 64 30 539;
25, 436 2 69 67 520;
26, 466 2 71 74 490;
27, 468 2 73 78 449;
28, 460 2 74 101 476;
29, 446 2 73 88 454;
30, 469 2 71 71 418;
31, 429 2 69 74 -999;
