1, 525 1 69 46 634;
2, 472 1 71 59 543;
3, 482 1 73 75 540;
4, 506 1 74 71 455;
5, 438 1 73 64 565;
6, 507 1 76 74 721;
7, 466 2 66 70 457;
8, 466 2 68 1 390;
9, 430 2 61 62 463;
10, 475 2 62 69 434;
11, 455 2 64 69 420;
12, 453 2 62 69 387;
13, 479 1 71 52 511;
14, 463 1 73 81 496;
15, 482 1 74 63 480;
16, 490 1 76 54 479;
17, 443 1 74 65 507;
18, 466 1 78 64 556;
19, 429 2 68 75 449;
20, 472 2 69 74 409;
21, 453 2 62 56 458;
22, 477 2 64 65 454;
23, 432 2 66 60 410;
24, 468 2 64 42 376;
25, 468 1 69 67 530;
26, 507 1 71 67 470;
27, 465 1 73 81 457;
28, 459 1 74 71 491;
29, 429 1 73 72 480;
30, 451 1 71 52 450;
31, 477 1 69 67 -999;
