1, 493 2 69 52 443;
2, 465 2 71 74 482;
3, 449 2 73 57 424;
4, 465 2 74 69 456;
5, 418 2 73 60 389;
6, 438 2 76 52 240;
7, 396 1 66 51 497;
8, 473 1 68 75 488;
9, 445 1 61 43 498;
10, 456 1 62 31 468;
11, 453 1 64 74 497;
12, 452 1 62 82 1939;
13, 505 2 71 54 467;
14, 426 2 73 66 541;
15, 450 2 74 79 388;
16, 439 2 76 79 438;
17, 446 2 74 90 400;
18, 446 2 78 66 264;
19, 431 1 68 78 444;
20, 414 1 69 82 403;
21, 415 1 62 63 475;
22, 481 1 64 82 486;
23, 434 1 66 62 539;
24, 476 1 64 71 332;
25, 437 2 69 57 429;
26, 434 2 71 65 480;
27, 430 2 73 66 479;
28, 515 1 74 67 451;
29, 438 1 73 78 536;
30, 487 1 71 40 583;
31, 617 2 69 32 213;
