1, 499 2 69 69 479;
2, 455 2 71 74 431;
3, 417 2 73 58 440;
4, 431 2 74 86 402;
5, 390 2 73 75 422;
6, 439 2 76 79 354;
7, 427 1 66 62 517;
8, 468 1 68 81 479;
9, 446 1 61 27 527;
10, 476 1 62 61 484;
11, 466 1 64 52 440;
12, 454 1 62 54 407;
13, 487 2 71 54 553;
14, 425 2 73 29 514;
15, 417 2 74 82 393;
16, 406 2 76 82 418;
17, 400 2 74 86 382;
18, 430 2 78 1 316;
19, 422 1 68 57 492;
20, 460 1 69 79 431;
21, 402 1 62 61 365;
22, 407 1 64 63 425;
23, 430 1 66 23 444;
24, 404 1 64 74 383;
25, 421 2 69 40 447;
26, 422 2 71 63 448;
27, 433 2 73 68 437;
28, 460 2 74 82 489;
29, 450 1 73 68 413;
30, 431 2 71 69 436;
31, 437 1 69 67 -999;
