1, 556 1 69 77 505;
2, 466 1 71 67 490;
3, 469 1 73 78 528;
4, 491 1 74 77 482;
5, 469 1 73 81 470;
6, 467 1 76 90 479;
7, 492 2 66 72 488;
8, 495 2 68 22 464;
9, 437 2 61 53 476;
10, 461 2 62 82 447;
11, 478 2 64 63 460;
12, 474 2 62 71 403;
13, 502 1 71 61 526;
14, 481 1 73 81 498;
15, 452 1 74 61 468;
16, 450 1 76 59 472;
17, 459 1 74 59 567;
18, 468 1 78 15 433;
19, 478 2 68 84 475;
20, 514 2 69 79 418;
21, 445 2 62 67 517;
22, 467 2 64 63 443;
23, 419 2 66 70 461;
24, 466 2 64 67 313;
25, 454 1 69 77 497;
26, 459 1 71 71 493;
27, 480 1 73 66 443;
28, 471 1 74 74 488;
29, 435 1 73 70 526;
30, 469 1 71 65 465;
31, 522 1 69 26 -999;
