1, 502 1 69 61 524;
2, 476 1 73 72 471;
3, 436 1 76 77 477;
4, 458 1 74 82 478;
5, 461 1 73 81 500;
6, 473 1 71 54 530;
7, 482 2 61 68 508;
8, 461 2 64 74 444;
9, 472 2 68 1 479;
10, 433 2 66 75 447;
11, 465 2 64 82 462;
12, 456 2 62 54 513;
13, 499 1 71 56 535;
14, 460 1 74 79 482;
15, 451 1 78 70 536;
16, 480 1 76 79 493;
17, 468 1 74 32 530;
18, 464 1 73 78 581;
19, 485 2 62 48 471;
20, 404 2 66 70 421;
21, 440 2 69 77 485;
22, 438 2 68 81 519;
23, 435 2 66 75 428;
24, 461 2 64 61 371;
25, 454 1 69 71 449;
26, 443 1 71 77 450;
27, 434 1 73 81 472;
28, 508 1 74 43 423;
29, 370 1 73 72 556;
30, 495 1 71 39 419;
31, 433 1 69 44 -999;
