1, 459 2 69 63 494;
2, 440 2 73 78 445;
3, 451 2 76 71 467;
4, 448 2 74 90 484;
5, 442 2 73 75 449;
6, 476 2 71 52 393;
7, 455 1 61 62 513;
8, 466 1 64 67 546;
9, 479 1 68 62 460;
10, 430 1 66 81 429;
11, 427 1 64 33 414;
12, 440 1 62 65 562;
13, 484 2 71 59 438;
14, 441 2 74 82 407;
15, 415 2 78 81 482;
16, 463 2 76 86 487;
17, 449 2 74 82 433;
18, 428 2 73 55 450;
19, 483 1 62 69 454;
20, 420 1 66 70 479;
21, 470 1 69 63 457;
22, 421 1 68 72 486;
23, 462 1 66 75 435;
24, 442 1 64 63 497;
25, 464 2 69 67 427;
26, 441 2 71 57 457;
27, 424 2 73 70 463;
28, 450 2 74 95 471;
29, 439 1 73 70 494;
30, 479 2 71 61 463;
31, 468 2 69 57 -999;
