1, 498 2 69 69 503;
2, 447 2 73 78 475;
3, 489 2 76 77 496;
4, 453 2 74 90 452;
5, 438 2 73 70 446;
6, 463 2 71 69 487;
7, 467 1 61 75 430;
8, 431 1 64 67 474;
9, 443 1 68 72 436;
10, 428 1 66 75 521;
11, 455 1 64 50 437;
12, 430 1 62 82 479;
13, 470 2 71 61 471;
14, 449 2 74 82 458;
15, 455 2 78 81 492;
16, 441 2 76 101 435;
17, 453 2 74 82 439;
18, 403 2 73 66 481;
19, 483 1 62 79 537;
20, 445 1 66 75 460;
21, 454 1 69 90 472;
22, 431 1 68 81 474;
23, 435 1 66 75 483;
24, 430 1 64 65 528;
25, 432 2 69 74 465;
26, 433 2 71 77 466;
27, 434 2 73 78 423;
28, 464 1 74 74 452;
29, 451 1 73 70 463;
30, 495 2 71 82 460;
31, 481 2 69 79 -999;
