1, 487 2 69 65 458;
2, 438 2 71 69 475;
3, 439 2 73 78 477;
4, 469 2 74 86 481;
5, 448 2 73 72 425;
6, 453 2 76 69 445;
7, 480 1 66 81 485;
8, 446 1 68 72 38;
9, 485 1 61 64 475;
10, 445 1 62 69 495;
11, 471 1 64 79 429;
12, 419 1 62 67 519;
13, 486 2 71 54 464;
14, 397 2 73 57 532;
15, 438 2 74 82 437;
16, 448 2 76 82 423;
17, 442 2 74 82 409;
18, 433 2 78 81 386;
19, 475 1 68 75 506;
20, 549 1 69 1 448;
21, 401 1 62 19 488;
22, 449 1 64 82 535;
23, 463 1 66 58 546;
24, 463 1 64 74 476;
25, 444 2 69 46 502;
26, 446 2 71 56 471;
27, 421 2 73 55 465;
28, 542 2 74 90 406;
29, 365 2 73 66 483;
30, 454 1 71 54 419;
31, 427 1 69 69 -999;
