1, 466 2 69 28 438;
2, 436 2 71 61 441;
3, 417 2 73 47 481;
4, 458 2 74 74 437;
5, 416 2 73 66 408;
6, 425 2 76 69 351;
7, 481 1 66 81 418;
8, 406 1 68 75 251;
9, 498 1 61 60 497;
10, 483 1 62 48 462;
11, 469 1 64 71 509;
12, 465 1 62 79 494;
13, 467 2 71 39 445;
14, 435 2 73 9 824;
15, 428 2 74 77 467;
16, 466 2 76 79 408;
17, 443 2 74 82 423;
18, 438 2 78 51 415;
19, 411 1 68 72 490;
20, 458 1 69 82 432;
21, 444 1 62 65 517;
22, 481 1 64 77 472;
23, 437 1 66 75 471;
24, 457 1 64 77 465;
25, 464 2 69 31 458;
26, 446 2 71 52 462;
27, 401 2 73 62 417;
28, 455 1 74 77 530;
29, 464 1 73 68 444;
30, 403 1 71 74 515;
31, 501 1 69 69 -999;
