1, 486 2 69 54 447;
2, 467 2 71 63 451;
3, 427 2 73 57 441;
4, 469 2 74 77 417;
5, 420 2 73 60 413;
6, 450 2 76 74 379;
7, 444 1 66 70 476;
8, 429 1 68 75 480;
9, 441 1 61 62 488;
10, 464 1 62 56 474;
11, 445 1 64 82 461;
12, 425 1 62 74 442;
13, 434 2 71 33 500;
14, 406 2 73 53 758;
15, 401 2 74 74 397;
16, 418 2 76 69 412;
17, 418 2 74 77 467;
18, 455 2 78 70 402;
19, 436 1 68 28 516;
20, 476 1 69 69 687;
21, 508 1 62 33 586;
22, 420 1 64 61 507;
23, 450 1 66 62 542;
24, 454 1 64 86 474;
25, 477 2 69 35 459;
26, 442 2 71 59 421;
27, 421 2 73 47 419;
28, 492 1 74 44 466;
29, 429 1 73 75 516;
30, 467 1 71 59 428;
31, 437 1 69 46 -999;
