1, 556 1 69 77 503;
2, 468 1 73 47 541;
3, 460 1 76 56 495;
4, 454 1 74 82 544;
5, 498 1 73 68 447;
6, 440 1 71 46 461;
7, 458 2 61 66 520;
8, 450 2 64 61 416;
9, 432 2 68 16 510;
10, 471 2 66 9 445;
11, 435 2 64 65 418;
12, 417 2 62 57 496;
13, 446 1 71 59 606;
14, 491 1 74 77 509;
15, 454 1 78 55 524;
16, 477 1 76 82 436;
17, 433 1 74 46 479;
18, 417 1 73 75 477;
19, 451 2 62 27 657;
20, 416 2 66 40 460;
21, 447 2 69 67 527;
22, 444 2 68 72 573;
23, 441 2 66 68 445;
24, 484 2 64 69 470;
25, 450 1 69 63 534;
26, 492 1 71 71 449;
27, 463 1 73 18 411;
28, 461 2 74 67 472;
29, 460 1 73 78 475;
30, 428 1 71 67 439;
31, 460 2 69 82 -999;
