1, 457 1 69 79 592;
2, 489 1 73 66 456;
3, 519 1 76 26 475;
4, 443 1 74 54 508;
5, 467 1 73 84 475;
6, 464 1 71 29 344;
7, 471 2 61 38 504;
8, 457 2 64 74 491;
9, 468 2 68 10 549;
10, 421 2 66 43 453;
11, 468 2 64 67 463;
12, 470 2 62 31 462;
13, 417 1 71 65 442;
14, 443 1 74 79 505;
15, 445 1 78 70 476;
16, 433 1 76 95 604;
17, 533 1 74 40 473;
18, 426 1 73 78 837;
19, 487 2 62 63 472;
20, 426 2 66 72 398;
21, 444 2 69 71 486;
22, 420 2 68 75 520;
23, 414 2 66 78 416;
24, 431 2 64 65 391;
25, 522 1 69 82 490;
26, 475 1 71 74 453;
27, 434 1 73 75 405;
28, 444 1 74 63 491;
29, 456 1 73 55 437;
30, 480 2 71 74 455;
31, 478 1 69 71 -999;
