1, 535 1 69 40 503;
2, 495 1 71 61 460;
3, 443 1 73 81 525;
4, 502 1 74 67 513;
5, 487 1 73 72 544;
6, 474 1 76 74 432;
7, 529 2 66 9 437;
8, 426 2 68 21 400;
9, 433 2 61 49 528;
10, 495 2 62 61 351;
11, 414 2 64 63 396;
12, 425 2 62 63 343;
13, 475 1 69 79 216;
14, 579 1 73 1 70;
15, 784 1 74 71 227;
16, 212 1 76 79 485;
17, 466 1 74 44 458;
18, 396 1 78 68 641;
19, 692 2 68 81 446;
20, 467 2 69 79 378;
21, 465 2 62 63 491;
22, 462 2 64 71 462;
23, 448 2 66 70 491;
24, 546 2 64 44 215;
25, 309 1 69 52 456;
26, 425 1 71 79 470;
27, 419 1 73 70 432;
28, 465 1 74 77 470;
29, 445 1 73 81 523;
30, 457 2 71 71 403;
31, 470 1 69 69 -999;
