1, 521 2 69 40 503;
2, 441 2 73 40 436;
3, 470 2 76 77 445;
4, 435 2 74 77 419;
5, 416 2 73 30 460;
6, 485 2 71 50 495;
7, 435 1 61 57 461;
8, 464 1 64 63 547;
9, 475 1 68 16 478;
10, 428 1 66 62 499;
11, 478 1 64 54 508;
12, 417 1 62 42 514;
13, 457 2 71 54 440;
14, 461 2 74 74 403;
15, 448 2 78 34 453;
16, 450 2 76 65 451;
17, 449 2 74 59 449;
18, 427 2 73 57 506;
19, 431 1 62 54 440;
20, 422 1 66 72 482;
21, 467 1 69 82 451;
22, 423 1 68 78 462;
23, 421 1 66 43 464;
24, 458 1 64 44 370;
25, 463 2 69 63 449;
26, 436 2 71 65 407;
27, 434 2 73 64 433;
28, 461 1 74 74 471;
29, 434 1 73 72 473;
30, 473 2 71 52 440;
31, 486 1 69 59 -999;
