1, 468 2 69 63 454;
2, 413 2 73 75 457;
3, 468 2 76 95 493;
4, 465 2 74 95 472;
5, 445 2 73 66 424;
6, 458 2 71 77 399;
7, 431 1 61 55 531;
8, 444 1 64 79 515;
9, 465 1 68 19 481;
10, 440 1 66 78 763;
11, 443 1 64 43 513;
12, 475 1 62 74 463;
13, 499 2 71 52 464;
14, 457 2 74 90 456;
15, 427 2 78 78 462;
16, 466 2 76 82 459;
17, 460 2 74 74 476;
18, 457 2 73 44 462;
19, 453 1 62 69 460;
20, 448 1 66 60 413;
21, 424 1 69 90 512;
22, 471 1 68 75 471;
23, 420 1 66 68 463;
24, 418 1 64 41 512;
25, 440 2 69 67 445;
26, 448 2 71 67 465;
27, 437 2 73 72 458;
28, 473 1 74 61 485;
29, 469 1 73 75 444;
30, 430 1 71 57 468;
31, 484 2 69 69 -999;
