1, 582 2 69 1 473;
2, 486 2 71 50 492;
3, 488 2 73 55 447;
4, 473 2 74 79 432;
5, 428 2 73 62 484;
6, 437 2 76 79 399;
7, 468 1 66 64 453;
8, 438 1 68 53 514;
9, 452 1 61 20 463;
10, 427 1 62 52 486;
11, 446 1 64 74 456;
12, 431 1 62 61 561;
13, 474 2 71 36 518;
14, 402 2 73 44 679;
15, 434 2 74 82 456;
16, 438 2 76 86 455;
17, 438 2 74 90 446;
18, 477 2 78 15 371;
19, 416 1 68 49 514;
20, 478 1 69 74 441;
21, 464 1 62 67 497;
22, 476 1 64 77 435;
23, 423 1 66 66 484;
24, 473 1 64 79 436;
25, 452 2 69 50 425;
26, 452 2 71 52 424;
27, 418 2 73 60 431;
28, 499 1 74 57 512;
29, 457 1 73 58 409;
30, 483 2 71 77 452;
31, 466 2 69 69 -999;
