1, 568 1 69 48 540;
2, 476 1 73 78 526;
3, 461 1 76 65 418;
4, 410 1 74 50 541;
5, 474 1 73 78 422;
6, 427 1 71 46 444;
7, 423 2 61 44 490;
8, 460 2 64 77 439;
9, 432 2 68 15 494;
10, 436 2 66 70 375;
11, 407 2 64 67 408;
12, 408 2 62 50 382;
13, 463 1 71 61 435;
14, 452 1 74 71 487;
15, 443 1 78 58 427;
16, 423 1 76 77 453;
17, 434 1 74 67 521;
18, 446 1 73 68 422;
19, 466 2 62 65 484;
20, 430 2 66 53 447;
21, 401 2 69 69 465;
22, 432 2 68 66 501;
23, 408 2 66 68 390;
24, 425 2 64 65 327;
25, 376 1 69 67 617;
26, 531 1 71 56 485;
27, 435 1 73 68 530;
28, 481 1 74 74 470;
29, 435 1 73 78 518;
30, 464 2 71 79 501;
31, 459 2 69 82 -999;
