1, 517 1 69 74 576;
2, 485 1 71 67 585;
3, 490 1 73 78 545;
4, 499 1 74 79 553;
5, 494 1 73 88 463;
6, 498 1 76 77 515;
7, 549 2 66 81 537;
8, 521 2 68 30 507;
9, 507 2 61 60 607;
10, 496 2 62 90 501;
11, 516 2 64 67 451;
12, 496 2 62 71 513;
13, 488 1 71 61 521;
14, 473 1 73 84 524;
15, 476 1 74 79 507;
16, 490 1 76 90 533;
17, 508 1 74 86 491;
18, 464 1 78 81 484;
19, 551 2 68 98 513;
20, 493 2 69 82 485;
21, 501 2 62 67 619;
22, 490 2 64 86 558;
23, 491 2 66 57 537;
24, 497 2 64 79 537;
25, 500 1 69 82 545;
26, 500 1 71 67 517;
27, 488 1 73 81 467;
28, 509 2 74 101 503;
29, 458 2 73 75 578;
30, 510 1 71 65 515;
31, 536 2 69 46 -999;
