1, 517 1 69 67 571;
2, 502 1 71 79 569;
3, 494 1 73 70 580;
4, 505 1 74 82 567;
5, 501 1 73 93 540;
6, 519 1 76 86 501;
7, 520 2 66 72 510;
8, 481 2 68 78 540;
9, 451 2 61 62 636;
10, 478 2 62 90 515;
11, 507 2 64 77 455;
12, 479 2 62 82 486;
13, 484 1 71 71 566;
14, 490 1 73 93 571;
15, 509 1 74 86 518;
16, 469 1 76 90 548;
17, 494 1 74 86 529;
18, 482 1 78 84 484;
19, 508 2 68 93 528;
20, 497 2 69 79 473;
21, 468 2 62 56 577;
22, 505 2 64 82 527;
23, 473 2 66 75 532;
24, 503 2 64 77 504;
25, 505 1 69 77 545;
26, 488 1 71 69 530;
27, 508 1 73 84 528;
28, 513 2 74 95 570;
29, 486 1 73 88 525;
30, 479 1 71 79 525;
31, 489 1 69 77 -999;
