1, 491 2 69 65 571;
2, 501 2 73 88 466;
3, 455 2 76 118 492;
4, 487 2 74 106 544;
5, 478 2 73 75 580;
6, 512 2 71 67 628;
7, 474 1 61 64 475;
8, 471 1 64 82 463;
9, 457 1 68 98 498;
10, 451 1 66 84 528;
11, 485 1 64 86 511;
12, 500 1 62 82 533;
13, 528 2 71 77 540;
14, 488 2 74 118 480;
15, 480 2 78 103 458;
16, 457 2 76 125 516;
17, 457 2 74 95 523;
18, 466 2 73 53 506;
19, 488 1 62 79 500;
20, 448 1 66 72 507;
21, 477 1 69 90 555;
22, 476 1 68 78 586;
23, 480 1 66 81 514;
24, 460 1 64 79 553;
25, 508 2 69 48 639;
26, 530 2 71 65 526;
27, 466 2 73 103 558;
28, 513 2 74 106 533;
29, 472 1 73 84 510;
30, 456 1 71 77 494;
31, 505 2 69 41 -999;
