1, 506 1 69 69 517;
2, 468 1 73 66 527;
3, 507 1 76 82 545;
4, 500 1 74 95 606;
5, 507 1 73 81 567;
6, 507 1 71 71 471;
7, 513 2 61 53 616;
8, 522 2 64 86 496;
9, 488 2 68 93 535;
10, 477 2 66 84 583;
11, 516 2 64 79 482;
12, 500 2 62 82 526;
13, 501 1 71 52 502;
14, 485 1 74 86 546;
15, 500 1 78 88 597;
16, 507 1 76 90 573;
17, 501 1 74 95 562;
18, 500 1 73 93 559;
19, 518 2 62 86 559;
20, 498 2 66 109 519;
21, 487 2 69 101 577;
22, 500 2 68 103 582;
23, 491 2 66 78 619;
24, 528 2 64 74 549;
25, 511 1 69 77 492;
26, 496 1 71 74 498;
27, 458 1 73 81 532;
28, 502 1 74 90 543;
29, 485 2 73 70 560;
30, 484 2 71 67 510;
31, 507 1 69 71 -999;
