1, 504 2 69 61 564;
2, 489 2 73 81 495;
3, 490 2 76 111 518;
4, 480 2 74 106 533;
5, 482 2 73 62 514;
6, 507 2 71 61 506;
7, 479 1 61 51 553;
8, 482 1 64 82 491;
9, 482 1 68 72 556;
10, 467 1 66 72 529;
11, 479 1 64 71 525;
12, 498 1 62 71 447;
13, 499 2 71 69 543;
14, 498 2 74 101 465;
15, 469 2 78 98 458;
16, 465 2 76 111 501;
17, 467 2 74 86 509;
18, 486 2 73 70 406;
19, 517 1 62 71 589;
20, 465 1 66 72 556;
21, 513 1 69 95 520;
22, 458 1 68 72 583;
23, 476 1 66 72 569;
24, 482 1 64 71 573;
25, 494 2 69 50 541;
26, 474 2 71 82 470;
27, 506 2 73 84 495;
28, 510 1 74 71 489;
29, 473 2 73 78 577;
30, 487 1 71 69 547;
31, 494 2 69 54 -999;
