1, 520 1 69 79 526;
2, 459 1 73 72 484;
3, 489 1 76 82 501;
4, 475 1 74 86 561;
5, 484 1 73 84 543;
6, 481 1 71 79 440;
7, 526 2 61 70 563;
8, 523 2 64 90 502;
9, 497 2 68 88 566;
10, 515 2 66 88 577;
11, 530 2 64 77 481;
12, 510 2 62 79 576;
13, 522 1 71 59 571;
14, 508 1 74 77 534;
15, 501 1 78 81 578;
16, 500 1 76 95 578;
17, 501 1 74 86 559;
18, 487 1 73 93 536;
19, 506 2 62 82 538;
20, 457 2 66 98 522;
21, 499 2 69 111 570;
22, 501 2 68 114 569;
23, 482 2 66 57 589;
24, 516 2 64 79 531;
25, 522 1 69 74 577;
26, 508 1 71 79 550;
27, 493 1 73 88 558;
28, 513 2 74 118 596;
29, 488 2 73 72 602;
30, 508 1 71 77 494;
31, 526 2 69 32 -999;
