1, 513 1 69 74 526;
2, 480 1 73 66 482;
3, 494 1 76 79 543;
4, 492 1 74 82 569;
5, 512 1 73 81 544;
6, 505 1 71 79 510;
7, 530 2 61 1 732;
8, 507 2 64 90 516;
9, 497 2 68 88 541;
10, 502 2 66 88 574;
11, 521 2 64 67 453;
12, 503 2 62 77 620;
13, 487 1 71 69 491;
14, 499 1 74 82 486;
15, 479 1 78 88 546;
16, 481 1 76 95 551;
17, 500 1 74 86 546;
18, 500 1 73 84 482;
19, 514 2 62 82 618;
20, 471 2 66 88 531;
21, 492 2 69 95 571;
22, 510 2 68 103 662;
23, 476 2 66 68 608;
24, 519 2 64 79 569;
25, 464 1 69 74 506;
26, 485 1 71 69 534;
27, 516 1 73 81 486;
28, 527 2 74 106 567;
29, 506 1 73 84 600;
30, 485 1 71 77 535;
31, 523 1 69 82 -999;
