1, 517 2 69 46 614;
2, 542 2 71 67 512;
3, 451 2 73 81 541;
4, 501 2 74 101 520;
5, 471 2 73 81 559;
6, 513 2 76 86 551;
7, 503 1 66 70 566;
8, 483 1 68 72 520;
9, 461 1 61 44 563;
10, 489 1 62 82 535;
11, 490 1 64 90 539;
12, 493 1 62 82 418;
13, 546 2 71 25 566;
14, 496 2 73 44 542;
15, 487 2 74 106 482;
16, 467 2 76 106 490;
17, 474 2 74 111 491;
18, 474 2 78 103 425;
19, 470 1 68 62 591;
20, 514 1 69 86 421;
21, 469 1 62 71 575;
22, 463 1 64 79 569;
23, 459 1 66 81 563;
24, 473 1 64 69 491;
25, 529 2 69 57 603;
26, 487 2 71 86 515;
27, 463 2 73 84 509;
28, 467 1 74 77 535;
29, 462 2 73 75 580;
30, 509 1 71 65 473;
31, 498 2 69 44 -999;
