1, 528 1 69 77 577;
2, 489 1 73 78 499;
3, 466 1 76 77 505;
4, 469 1 74 82 571;
5, 485 1 73 84 552;
6, 497 1 71 77 453;
7, 523 2 61 47 629;
8, 503 2 64 86 444;
9, 460 2 68 81 525;
10, 489 2 66 78 735;
11, 521 2 64 77 494;
12, 495 2 62 54 539;
13, 522 1 71 69 533;
14, 495 1 74 86 479;
15, 472 1 78 84 553;
16, 472 1 76 95 553;
17, 480 1 74 90 536;
18, 488 1 73 98 441;
19, 491 2 62 79 553;
20, 476 2 66 93 517;
21, 498 2 69 106 569;
22, 502 2 68 114 583;
23, 482 2 66 66 616;
24, 542 2 64 69 528;
25, 502 1 69 74 471;
26, 433 1 71 77 501;
27, 465 1 73 75 522;
28, 504 2 74 106 544;
29, 464 2 73 68 534;
30, 447 2 71 69 515;
31, 493 2 69 31 -999;
