1, 494 2 69 65 577;
2, 515 2 73 84 500;
3, 486 2 76 106 549;
4, 505 2 74 106 527;
5, 467 2 73 66 586;
6, 519 2 71 71 442;
7, 506 1 61 64 551;
8, 490 1 64 74 484;
9, 480 1 68 84 509;
10, 459 1 66 93 526;
11, 490 1 64 82 531;
12, 484 1 62 82 559;
13, 497 2 71 74 496;
14, 466 2 74 106 493;
15, 492 2 78 98 492;
16, 466 2 76 111 518;
17, 483 2 74 95 525;
18, 473 2 73 75 485;
19, 517 1 62 67 539;
20, 462 1 66 75 501;
21, 502 1 69 95 506;
22, 458 1 68 84 591;
23, 492 1 66 75 525;
24, 460 1 64 77 566;
25, 523 2 69 39 522;
26, 466 2 71 86 512;
27, 460 2 73 103 530;
28, 486 2 74 111 550;
29, 449 2 73 84 543;
30, 477 1 71 71 446;
31, 451 1 69 77 -999;
