1, 511 2 69 71 574;
2, 567 2 76 101 493;
3, 517 2 71 77 514;
4, 475 2 73 78 520;
5, 495 2 74 90 471;
6, 473 2 71 69 338;
7, 482 1 61 84 492;
8, 462 1 62 101 550;
9, 498 1 64 101 483;
10, 477 1 66 98 491;
11, 466 1 68 93 497;
12, 513 1 62 106 389;
13, 488 2 71 67 533;
14, 501 2 78 84 510;
15, 499 2 73 70 477;
16, 486 2 74 79 500;
17, 497 2 76 86 508;
18, 501 2 73 75 390;
19, 501 1 62 77 547;
20, 491 1 64 86 519;
21, 478 1 66 88 566;
22, 526 1 68 88 484;
23, 488 1 69 101 475;
24, 473 1 64 90 440;
25, 493 2 69 65 461;
26, 479 2 71 69 484;
27, 488 2 73 75 473;
28, 494 2 74 77 527;
29, 507 1 73 84 513;
30, 469 1 71 86 497;
31, 502 2 69 67 -999;
