1, 521 1 69 90 349;
2, 478 1 69 86 387;
3, 470 1 76 82 429;
4, 486 1 74 90 490;
5, 484 1 73 84 447;
6, 477 1 71 82 454;
7, 503 2 61 78 133;
8, 447 2 61 75 493;
9, 471 2 68 88 472;
10, 455 2 66 78 448;
11, 466 2 64 77 463;
12, 479 2 62 86 390;
13, 457 1 71 82 269;
14, 470 1 71 67 365;
15, 449 1 78 84 404;
16, 463 1 76 90 408;
17, 480 1 74 86 497;
18, 475 1 73 93 389;
19, 495 2 62 90 155;
20, 464 2 62 90 488;
21, 473 2 69 90 516;
22, 482 2 68 25 447;
23, 437 2 66 81 450;
24, 472 2 64 82 235;
25, 466 1 69 95 450;
26, 468 1 71 82 437;
27, 470 1 73 78 371;
28, 488 1 74 79 488;
29, 480 1 73 78 433;
30, 439 1 71 77 481;
31, 497 1 69 90 -999;
