1, 523 2 69 82 112;
2, 465 2 69 82 463;
3, 474 2 76 118 497;
4, 467 2 74 90 469;
5, 459 2 73 72 447;
6, 452 2 71 90 109;
7, 509 1 61 98 318;
8, 476 1 61 103 420;
9, 438 1 68 98 475;
10, 453 1 66 98 490;
11, 460 1 64 106 487;
12, 449 1 62 125 445;
13, 466 2 71 82 114;
14, 439 2 71 65 447;
15, 425 2 78 84 458;
16, 434 2 76 86 489;
17, 493 2 74 86 477;
18, 445 2 73 81 132;
19, 444 1 62 86 336;
20, 486 1 62 101 396;
21, 452 1 69 101 411;
22, 456 1 68 88 484;
23, 442 1 66 88 476;
24, 447 1 64 111 458;
25, 462 2 69 86 425;
26, 469 2 71 65 437;
27, 434 2 73 72 400;
28, 446 1 74 90 519;
29, 498 1 73 81 452;
30, 416 1 71 86 478;
31, 478 1 69 82 -999;
