1, 551 2 69 77 578;
2, 563 2 76 106 527;
3, 523 2 71 65 541;
4, 510 2 73 70 501;
5, 506 2 74 95 526;
6, 533 2 71 71 314;
7, 485 1 61 81 545;
8, 505 1 62 101 576;
9, 510 1 64 95 559;
10, 526 1 66 98 512;
11, 501 1 68 93 544;
12, 527 1 62 90 495;
13, 504 2 71 63 547;
14, 524 2 78 84 511;
15, 487 2 73 62 510;
16, 512 2 74 79 518;
17, 519 2 76 95 513;
18, 498 2 73 53 904;
19, 532 1 62 101 530;
20, 536 1 64 101 516;
21, 488 1 66 88 511;
22, 520 1 68 88 486;
23, 488 1 69 95 515;
24, 519 1 64 95 437;
25, 505 2 69 71 526;
26, 522 2 71 79 500;
27, 494 2 73 78 471;
28, 530 1 74 77 521;
29, 513 2 73 78 564;
30, 526 1 71 86 526;
31, 524 1 69 90 -999;
