1, 493 1 69 90 341;
2, 509 1 69 82 384;
3, 487 1 76 86 404;
4, 473 1 74 79 494;
5, 479 1 73 78 476;
6, 488 1 71 86 464;
7, 827 2 61 57 196;
8, 462 2 61 49 512;
9, 479 2 68 58 455;
10, 432 2 66 78 474;
11, 491 2 64 65 461;
12, 462 2 62 69 313;
13, 490 1 71 79 359;
14, 491 1 71 82 370;
15, 448 1 78 81 565;
16, 493 1 76 82 416;
17, 481 1 74 79 455;
18, 482 1 73 88 539;
19, 523 2 62 57 330;
20, 485 2 62 79 505;
21, 479 2 69 95 501;
22, 483 2 68 66 465;
23, 480 2 66 75 470;
24, 492 2 64 74 172;
25, 516 1 69 106 491;
26, 484 1 71 77 482;
27, 479 1 73 78 491;
28, 481 1 74 79 500;
29, 495 1 73 75 482;
30, 457 1 71 77 528;
31, 516 1 69 86 -999;
