1, 509 2 69 52 466;
2, 469 2 73 78 467;
3, 486 2 76 90 484;
4, 485 2 74 79 453;
5, 478 2 73 72 448;
6, 474 2 71 74 365;
13, 498 2 71 32 437;
14, 455 2 74 35 461;
15, 455 2 78 84 507;
16, 482 2 76 79 453;
17, 462 2 74 69 127;
18, 439 2 73 64 325;
25, 498 2 69 69 401;
26, 457 2 71 65 474;
27, 466 2 73 72 447;
28, 469 2 74 74 469;
29, 469 2 73 84 447;
30, 479 2 71 69 493;
31, 503 2 69 67 -999;
