1, 557 2 69 79 114;
2, 469 2 69 90 477;
3, 460 2 76 118 442;
4, 429 2 74 90 466;
5, 463 2 73 68 439;
6, 444 2 71 79 211;
7, 434 1 61 93 400;
8, 495 1 61 98 416;
9, 444 1 68 98 450;
10, 473 1 66 93 441;
11, 474 1 64 111 450;
12, 443 1 62 111 473;
13, 472 2 71 77 137;
14, 450 2 71 82 540;
15, 567 2 78 75 416;
16, 398 2 76 82 466;
17, 459 2 74 82 495;
18, 451 2 73 81 298;
19, 436 1 62 86 303;
20, 474 1 62 90 411;
21, 479 1 69 106 430;
22, 478 1 68 93 542;
23, 447 1 66 84 482;
24, 440 1 64 118 530;
25, 474 2 69 79 448;
26, 454 2 71 77 479;
27, 452 2 73 75 410;
28, 506 1 74 86 460;
29, 417 1 73 84 532;
30, 463 1 71 74 454;
31, 439 1 69 86 -999;
