1, 494 1 69 90 262;
2, 466 1 69 90 363;
3, 450 1 76 82 407;
4, 477 1 74 86 430;
5, 445 1 73 81 488;
6, 462 1 71 90 460;
7, 454 2 61 64 179;
8, 430 2 61 62 459;
9, 451 2 68 81 455;
10, 449 2 66 78 435;
11, 453 2 64 65 464;
12, 478 2 62 86 142;
13, 448 1 71 86 235;
14, 438 1 71 82 375;
15, 440 1 78 78 935;
16, 472 1 76 90 471;
17, 464 1 74 79 491;
18, 451 1 73 93 457;
19, 442 2 62 86 151;
20, 452 2 62 77 469;
21, 459 2 69 82 459;
22, 437 2 68 88 426;
23, 445 2 66 88 454;
24, 463 2 64 82 321;
25, 439 1 69 95 480;
26, 476 1 71 82 489;
27, 463 1 73 93 514;
28, 487 1 74 86 471;
29, 430 1 73 88 472;
30, 459 1 71 90 470;
31, 471 1 69 82 -999;
