1, 467 2 69 86 123;
2, 460 2 69 90 470;
3, 448 2 76 111 474;
4, 434 2 74 86 503;
5, 476 2 73 88 452;
6, 465 2 71 82 222;
7, 452 1 61 68 355;
8, 471 1 61 98 396;
9, 455 1 68 98 471;
10, 450 1 66 93 540;
11, 476 1 64 106 487;
12, 452 1 62 111 442;
13, 466 2 71 86 125;
14, 455 2 71 50 542;
15, 486 2 78 81 499;
16, 452 2 76 95 451;
17, 434 2 74 79 520;
18, 479 2 73 81 345;
19, 461 1 62 95 301;
20, 459 1 62 90 406;
21, 457 1 69 101 436;
22, 453 1 68 93 517;
23, 447 1 66 88 500;
24, 470 1 64 111 432;
25, 497 2 69 82 430;
26, 424 2 71 74 478;
27, 445 2 73 78 422;
28, 484 1 74 90 537;
29, 481 1 73 81 451;
30, 457 2 71 82 511;
31, 495 2 69 95 -999;
