1, 516 1 69 65 546;
2, 493 1 73 78 502;
3, 499 1 76 82 542;
4, 484 1 74 79 583;
5, 505 1 73 78 545;
6, 505 1 71 74 499;
7, 481 2 61 27 1055;
8, 568 2 64 82 449;
9, 477 2 68 84 529;
10, 498 2 66 75 690;
11, 528 2 64 71 482;
12, 524 2 62 52 541;
13, 529 1 71 71 533;
14, 525 1 74 74 514;
15, 489 1 78 88 551;
16, 487 1 76 101 541;
17, 499 1 74 95 546;
18, 501 1 73 93 454;
19, 513 2 62 50 591;
20, 492 2 66 88 560;
21, 518 2 69 101 565;
22, 497 2 68 98 594;
23, 481 2 66 58 630;
24, 523 2 64 74 518;
25, 520 1 69 77 485;
26, 462 1 71 77 520;
27, 480 1 73 84 515;
28, 516 2 74 101 549;
29, 472 2 73 81 585;
30, 537 1 71 82 560;
31, 547 2 69 13 -999;
