1, 530 2 69 79 560;
2, 507 2 73 84 478;
3, 479 2 76 118 539;
4, 512 2 74 106 537;
5, 484 2 73 81 528;
6, 484 2 71 77 462;
7, 435 1 61 64 563;
8, 501 1 64 90 506;
9, 487 1 68 88 572;
10, 486 1 66 93 533;
11, 484 1 64 101 529;
12, 481 1 62 90 540;
13, 536 2 71 79 497;
14, 462 2 74 111 486;
15, 486 2 78 103 499;
16, 477 2 76 118 510;
17, 475 2 74 101 536;
18, 489 2 73 70 552;
19, 488 1 62 74 511;
20, 455 1 66 81 498;
21, 490 1 69 101 547;
22, 464 1 68 81 550;
23, 474 1 66 78 543;
24, 487 1 64 77 500;
25, 512 2 69 57 529;
26, 474 2 71 86 537;
27, 493 2 73 103 534;
28, 499 2 74 118 537;
29, 458 2 73 78 539;
30, 497 1 71 74 491;
31, 491 2 69 56 -999;
