1, 528 1 69 74 561;
2, 476 1 71 74 556;
3, 487 1 73 84 580;
4, 495 1 74 86 569;
5, 501 1 73 81 485;
6, 500 1 76 74 430;
7, 518 2 66 84 504;
8, 489 2 68 84 511;
9, 468 2 61 60 621;
10, 515 2 62 95 530;
11, 507 2 64 82 473;
12, 493 2 62 67 453;
13, 515 1 71 77 533;
14, 470 1 73 81 545;
15, 516 1 74 82 463;
16, 465 1 76 90 546;
17, 497 1 74 82 550;
18, 515 1 78 84 422;
19, 491 2 68 103 519;
20, 482 2 69 106 487;
21, 479 2 62 95 566;
22, 480 2 64 95 554;
23, 479 2 66 66 534;
24, 493 2 64 77 461;
25, 503 1 69 79 537;
26, 494 1 71 69 538;
27, 518 1 73 81 497;
28, 505 2 74 106 524;
29, 470 2 73 75 539;
30, 489 2 71 71 495;
31, 496 1 69 69 -999;
