7, 520 2 61 62 537;
8, 500 2 62 101 520;
9, 504 2 64 106 533;
10, 489 2 66 98 527;
11, 494 2 68 75 493;
12, 503 2 62 106 529;
19, 534 2 62 86 566;
20, 505 2 64 101 527;
21, 480 2 66 98 580;
22, 498 2 68 109 527;
23, 485 2 69 106 503;
24, 502 2 64 111 458;
28, 506 2 74 106 523;
29, 478 2 73 81 533;
30, 486 2 71 69 465;
31, 495 2 69 65 -999;
