1, 490 1 69 69 509;
2, 467 1 71 63 492;
3, 452 1 73 72 499;
4, 474 1 74 79 490;
5, 459 1 73 84 443;
6, 457 1 76 86 483;
7, 512 2 66 75 485;
8, 467 2 68 66 506;
9, 455 2 61 70 569;
10, 483 2 62 90 500;
11, 505 2 64 79 461;
12, 493 2 62 90 482;
13, 496 1 71 65 548;
14, 499 1 73 84 546;
15, 495 1 74 82 522;
16, 494 1 76 90 525;
17, 494 1 74 71 522;
18, 518 1 78 81 477;
19, 496 2 68 93 513;
20, 474 2 69 86 434;
21, 448 2 62 71 619;
22, 484 2 64 95 543;
23, 465 2 66 53 514;
24, 485 2 64 82 439;
25, 475 1 69 79 520;
26, 462 1 71 77 482;
27, 455 1 73 84 540;
28, 505 2 74 95 522;
29, 423 2 73 75 551;
30, 507 1 71 74 478;
31, 462 1 69 69 -999;
