1, 500 2 69 44 569;
2, 495 2 71 71 486;
3, 466 2 73 84 531;
4, 492 2 74 95 520;
5, 464 2 73 70 594;
6, 556 2 76 71 443;
7, 530 1 66 62 730;
8, 454 1 68 57 563;
9, 440 1 61 34 547;
10, 471 1 62 77 530;
11, 484 1 64 90 488;
12, 456 1 62 59 459;
13, 531 2 71 41 533;
14, 473 2 73 81 512;
15, 469 2 74 101 502;
16, 491 2 76 106 500;
17, 464 2 74 101 527;
18, 487 2 78 98 523;
19, 512 1 68 75 641;
20, 483 1 69 82 505;
21, 481 1 62 71 577;
22, 471 1 64 90 554;
23, 464 1 66 78 552;
24, 479 1 64 67 456;
25, 516 2 69 28 548;
26, 469 2 71 69 492;
27, 465 2 73 75 530;
28, 489 2 74 90 540;
29, 481 1 73 72 571;
30, 470 1 71 61 512;
31, 496 2 69 50 -999;
