1, 544 2 69 57 558;
2, 508 2 71 82 529;
3, 493 2 73 75 577;
4, 512 2 74 95 546;
5, 503 2 73 62 567;
6, 506 2 76 56 419;
7, 533 1 66 70 567;
8, 475 1 68 88 525;
9, 457 1 61 45 566;
10, 487 1 62 86 530;
11, 499 1 64 90 517;
12, 477 1 62 82 490;
13, 546 2 71 37 583;
14, 492 2 73 72 557;
15, 504 2 74 111 544;
16, 510 2 76 111 513;
17, 505 2 74 90 522;
18, 485 2 78 58 514;
19, 491 1 68 81 593;
20, 498 1 69 95 500;
21, 505 1 62 74 560;
22, 497 1 64 95 546;
23, 482 1 66 78 574;
24, 505 1 64 86 560;
25, 532 2 69 40 644;
26, 537 2 71 74 540;
27, 495 2 73 88 591;
28, 541 2 74 106 611;
29, 555 1 73 78 589;
30, 557 2 71 69 572;
31, 496 2 69 41 -999;
