1, 510 1 69 74 512;
2, 478 1 73 72 487;
3, 495 1 76 86 563;
4, 509 1 74 86 584;
5, 517 1 73 84 559;
6, 508 1 71 77 497;
7, 500 2 61 30 575;
8, 538 2 64 86 464;
9, 472 2 68 84 539;
10, 494 2 66 81 687;
11, 520 2 64 69 548;
12, 509 2 62 52 501;
13, 535 1 71 82 499;
14, 507 1 74 77 524;
15, 513 1 78 84 552;
16, 484 1 76 90 567;
17, 516 1 74 90 561;
18, 520 1 73 93 447;
19, 510 2 62 82 580;
20, 515 2 66 98 551;
21, 516 2 69 101 549;
22, 498 2 68 103 596;
23, 480 2 66 72 567;
24, 532 2 64 86 419;
25, 511 1 69 79 514;
26, 490 1 71 79 535;
27, 498 1 73 81 530;
28, 511 1 74 82 549;
29, 514 2 73 78 580;
30, 525 1 71 82 497;
31, 491 1 69 77 -999;
