1, 531 1 69 77 478;
2, 473 1 71 52 497;
3, 467 1 73 75 536;
4, 495 1 74 82 553;
5, 475 1 73 81 508;
6, 495 1 76 86 473;
7, 500 2 66 75 502;
8, 471 2 68 75 506;
9, 463 2 61 60 599;
10, 503 2 62 101 472;
11, 471 2 64 82 454;
12, 483 2 62 86 482;
13, 482 1 71 71 554;
14, 493 1 73 78 534;
15, 487 1 74 79 485;
16, 483 1 76 90 530;
17, 500 1 74 79 501;
18, 479 1 78 78 414;
19, 488 2 68 103 515;
20, 466 2 69 101 457;
21, 474 2 62 71 589;
22, 480 2 64 101 520;
23, 446 2 66 51 513;
24, 481 2 64 82 559;
25, 520 1 69 77 519;
26, 497 1 71 77 505;
27, 495 1 73 81 492;
28, 482 1 74 79 524;
29, 453 1 73 78 583;
30, 505 1 71 61 557;
31, 520 2 69 29 -999;
