1, 519 1 69 71 503;
2, 476 1 73 84 506;
3, 498 1 76 86 528;
4, 482 1 74 82 542;
5, 476 1 73 84 547;
6, 517 1 71 74 451;
7, 502 2 61 64 596;
8, 506 2 64 90 487;
9, 481 2 68 93 549;
10, 483 2 66 84 621;
11, 516 2 64 71 514;
12, 520 2 62 61 476;
13, 539 1 71 77 512;
14, 494 1 74 86 474;
15, 459 1 78 88 530;
16, 484 1 76 90 547;
17, 502 1 74 90 546;
18, 506 1 73 88 500;
19, 489 2 62 43 560;
20, 477 2 66 81 491;
21, 489 2 69 101 549;
22, 488 2 68 98 577;
23, 477 2 66 72 513;
24, 514 2 64 67 514;
25, 501 1 69 86 505;
26, 485 1 71 77 527;
27, 492 1 73 75 510;
28, 499 2 74 106 531;
29, 486 2 73 81 516;
30, 497 1 71 79 491;
31, 477 2 69 42 -999;
