7, 515 1 61 88 490;
8, 487 1 62 90 500;
9, 508 1 64 106 484;
10, 463 1 66 81 471;
11, 481 1 68 88 484;
12, 492 1 62 95 495;
19, 515 1 62 101 551;
20, 499 1 64 95 540;
21, 481 1 66 81 535;
22, 483 1 68 88 458;
23, 471 1 69 90 523;
24, 523 1 64 95 538;
28, 515 1 74 82 520;
29, 483 1 73 98 500;
30, 501 1 71 77 512;
31, 513 1 69 77 -999;
