1, 455 2 69 56 524;
2, 518 2 71 74 465;
3, 426 2 73 75 515;
4, 480 2 74 95 448;
5, 424 2 73 75 468;
6, 480 2 76 90 514;
7, 499 1 66 75 453;
8, 435 1 68 88 459;
9, 436 1 61 62 484;
10, 440 1 62 86 460;
11, 452 1 64 90 442;
12, 442 1 62 101 465;
13, 478 2 71 65 500;
14, 433 2 73 81 523;
15, 413 2 74 101 458;
16, 467 2 76 106 436;
17, 442 2 74 86 428;
18, 430 2 78 88 544;
19, 503 1 68 98 497;
20, 488 1 69 101 422;
21, 422 1 62 86 464;
22, 396 1 64 101 470;
23, 423 1 66 93 449;
24, 416 1 64 111 503;
25, 463 2 69 57 462;
26, 446 2 71 79 466;
27, 444 2 73 75 456;
28, 474 2 74 101 463;
29, 423 2 73 78 501;
30, 462 2 71 74 484;
31, 489 1 69 82 -999;
