1, 482 2 69 67 478;
2, 476 2 71 79 505;
3, 476 2 73 75 488;
4, 481 2 74 95 515;
5, 473 2 73 78 455;
6, 461 2 76 106 492;
7, 511 1 66 93 472;
8, 461 1 68 98 507;
9, 455 1 61 58 577;
10, 457 1 62 86 481;
11, 476 1 64 95 454;
12, 455 1 62 101 596;
13, 488 2 71 71 494;
14, 424 2 73 60 521;
15, 486 2 74 95 450;
16, 457 2 76 101 492;
17, 481 2 74 90 477;
18, 459 2 78 103 587;
19, 457 1 68 88 491;
20, 456 1 69 95 445;
21, 439 1 62 82 516;
22, 456 1 64 95 489;
23, 454 1 66 84 479;
24, 467 1 64 106 508;
25, 480 2 69 63 413;
26, 421 2 71 71 504;
27, 484 2 73 75 477;
28, 480 2 74 101 507;
29, 446 1 73 84 525;
30, 503 2 71 71 466;
31, 459 2 69 71 -999;
