1, 487 2 69 44 524;
2, 471 2 73 53 626;
3, 523 2 76 95 511;
4, 469 2 74 86 490;
5, 461 2 73 78 524;
6, 484 2 71 74 533;
7, 462 1 61 84 499;
8, 473 1 64 95 466;
9, 451 1 68 98 483;
10, 445 1 66 84 458;
11, 477 1 64 90 423;
12, 432 1 62 95 460;
13, 514 2 71 63 481;
14, 470 2 74 90 429;
15, 425 2 78 88 494;
16, 476 2 76 101 475;
17, 479 2 74 67 457;
18, 454 2 73 33 581;
19, 464 1 62 79 503;
20, 443 1 66 81 509;
21, 464 1 69 101 482;
22, 434 1 68 88 484;
23, 456 1 66 78 444;
24, 452 1 64 79 403;
25, 477 2 69 57 462;
26, 460 2 71 77 455;
27, 416 2 73 62 455;
28, 476 2 74 95 495;
29, 464 1 73 84 486;
30, 487 2 71 77 467;
31, 480 1 69 74 -999;
