1, 547 1 69 71 538;
2, 493 1 71 82 532;
3, 471 1 73 84 505;
4, 465 1 74 82 502;
5, 453 1 73 88 473;
6, 435 1 76 95 601;
7, 490 2 66 84 463;
8, 471 2 68 78 488;
9, 492 2 61 75 513;
10, 480 2 62 106 483;
11, 484 2 64 86 483;
12, 480 2 62 101 493;
13, 488 1 71 67 537;
14, 448 1 73 81 491;
15, 440 1 74 86 476;
16, 456 1 76 95 458;
17, 445 1 74 86 495;
18, 452 1 78 78 504;
19, 502 2 68 84 453;
20, 458 2 69 82 438;
21, 456 2 62 79 466;
22, 480 2 64 106 500;
23, 436 2 66 84 503;
24, 462 2 64 90 457;
25, 519 1 69 90 491;
26, 447 1 71 82 494;
27, 455 1 73 93 460;
28, 471 2 74 86 534;
29, 481 1 73 93 430;
30, 436 1 71 77 480;
31, 468 1 69 79 -999;
